Pontevedra;III.17. Química macromolecular, polímeros;nan;1.0;3.0;2.0;3.0;2.0;2.0;4.0;2.0;2.0
Pontevedra;III.18. Química alimenticia;9.0;13.0;15.0;16.0;24.0;22.0;26.0;27.0;29.0;27.0
Pontevedra;III.19. Química de las materias primas;5.0;7.0;8.0;8.0;8.0;10.0;11.0;12.0;13.0;15.0
Pontevedra;III.20. Materiales, metalurgia;3.0;4.0;6.0;6.0;6.0;5.0;6.0;7.0;7.0;6.0
Pontevedra;III.21. Tecnología de superficie, revestimiento;5.0;7.0;7.0;5.0;5.0;2.0;4.0;3.0;2.0;2.0
Pontevedra;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;1.0;1.0
Pontevedra;III.23. Ingeniería química;6.0;10.0;11.0;11.0;15.0;13.0;14.0;14.0;14.0;12.0
Pontevedra;III.24. Tecnología ambiental;6.0;13.0;13.0;10.0;11.0;12.0;14.0;13.0;13.0;11.0
Pontevedra;IV.25. Manipulación;15.0;19.0;21.0;23.0;24.0;28.0;31.0;32.0;34.0;27.0
Pontevedra;IV.26. Herramientas;13.0;26.0;25.0;29.0;33.0;35.0;38.0;38.0;39.0;34.0
Pontevedra;IV.27. Motores, bombas, turbinas;8.0;16.0;18.0;18.0;22.0;21.0;22.0;23.0;24.0;19.0
Pontevedra;IV.28. Máquinas del textil y del papel;1.0;7.0;7.0;11.0;9.0;12.0;11.0;13.0;15.0;13.0
Pontevedra;IV.29. Otras máquinas especiales;34.0;51.0;55.0;60.0;62.0;74.0;75.0;74.0;76.0;57.0
Pontevedra;IV.30. Procesos térmicos y aparatos;5.0;13.0;13.0;20.0;19.0;16.0;15.0;15.0;16.0;15.0
Pontevedra;IV.31. Elementos mecánicos;2.0;4.0;4.0;5.0;3.0;7.0;8.0;8.0;10.0;8.0
Pontevedra;IV.32. Transporte;14.0;34.0;37.0;43.0;48.0;53.0;53.0;51.0;58.0;53.0
Pontevedra;V.33. Mobiliario, juegos;4.0;8.0;10.0;11.0;9.0;10.0;10.0;11.0;14.0;11.0
Pontevedra;V.34. Otros bienes de consumo;9.0;12.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;12.0
Pontevedra;V.35. Ingeniería civil;28.0;53.0;56.0;58.0;58.0;60.0;68.0;71.0;75.0;60.0
Salamanca;0.0. Sin clasificar;3.0;1.0;nan;nan;nan;nan;nan;nan;nan;nan
Salamanca;I.1. Maquinaria eléctrica, aparato, energía;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Salamanca;I.2. Tecnología audio-visual;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Salamanca;I.3. Telecomunicaciones;nan;1.0;1.0;1.0;nan;nan;nan;nan;nan;nan
Salamanca;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Salamanca;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Salamanca;I.6. Tecnología Informática;nan;nan;nan;3.0;3.0;2.0;3.0;3.0;3.0;2.0
Salamanca;I.7. Métodos de Tecnologías de la Información para Gestión;nan;1.0;1.0;nan;nan;nan;nan;nan;nan;nan
Salamanca;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Salamanca;II.9. Óptica;1.0;2.0;2.0;2.0;3.0;4.0;5.0;5.0;6.0;5.0
Salamanca;II.10. Medida;6.0;6.0;6.0;6.0;7.0;5.0;8.0;9.0;8.0;8.0
Salamanca;II.11. Análisis de materiales biológicos;4.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;3.0
Salamanca;II.12. Control;4.0;6.0;6.0;7.0;6.0;6.0;6.0;7.0;7.0;3.0
Salamanca;II.13. Tecnología médica;2.0;3.0;3.0;4.0;5.0;4.0;5.0;7.0;8.0;6.0
Salamanca;III.14. Química orgánica precisa;nan;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0
Salamanca;III.15. Biotecnología;13.0;14.0;15.0;14.0;19.0;19.0;20.0;19.0;20.0;16.0
Salamanca;III.16. Productos Farmacéuticos;8.0;14.0;13.0;15.0;13.0;13.0;13.0;14.0;14.0;9.0
Salamanca;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;1.0;nan;nan;nan;nan
Salamanca;III.18. Química alimenticia;3.0;4.0;4.0;3.0;3.0;2.0;3.0;4.0;4.0;4.0
Salamanca;III.19. Química de las materias primas;1.0;nan;2.0;3.0;3.0;3.0;4.0;2.0;2.0;2.0
Salamanca;III.20. Materiales, metalurgia;2.0;3.0;3.0;3.0;3.0;3.0;3.0;4.0;3.0;2.0
Salamanca;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
Salamanca;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Salamanca;III.23. Ingeniería química;3.0;5.0;5.0;5.0;4.0;3.0;2.0;1.0;1.0;2.0
Salamanca;III.24. Tecnología ambiental;1.0;1.0;1.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0
Salamanca;IV.25. Manipulación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Salamanca;IV.26. Herramientas;2.0;4.0;4.0;4.0;5.0;5.0;5.0;5.0;7.0;6.0
Salamanca;IV.27. Motores, bombas, turbinas;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Salamanca;IV.28. Máquinas del textil y del papel;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Salamanca;IV.29. Otras máquinas especiales;4.0;6.0;6.0;6.0;6.0;7.0;7.0;8.0;7.0;4.0
Salamanca;IV.30. Procesos térmicos y aparatos;3.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;nan
Salamanca;IV.31. Elementos mecánicos;nan;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0
Salamanca;IV.32. Transporte;2.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0;3.0;2.0
Salamanca;V.33. Mobiliario, juegos;3.0;4.0;4.0;3.0;1.0;3.0;5.0;4.0;4.0;1.0
Salamanca;V.34. Otros bienes de consumo;1.0;2.0;2.0;3.0;3.0;3.0;3.0;4.0;4.0;4.0
Salamanca;V.35. Ingeniería civil;2.0;3.0;3.0;4.0;4.0;6.0;7.0;8.0;7.0;5.0
Segovia;0.0. Sin clasificar;2.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;I.1. Maquinaria eléctrica, aparato, energía;nan;nan;nan;nan;nan;nan;nan;1.0;nan;nan
Segovia;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;I.3. Telecomunicaciones;nan;nan;nan;nan;1.0;nan;nan;nan;nan;nan
Segovia;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;I.6. Tecnología Informática;nan;1.0;1.0;2.0;nan;2.0;2.0;nan;nan;nan
Segovia;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;1.0;nan;1.0;1.0;1.0;1.0
Segovia;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;II.10. Medida;nan;1.0;1.0;1.0;nan;nan;nan;nan;nan;nan
Segovia;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;II.12. Control;nan;1.0;nan;1.0;nan;1.0;1.0;1.0;1.0;1.0
Segovia;II.13. Tecnología médica;nan;nan;nan;nan;nan;nan;nan;2.0;nan;nan
Segovia;III.14. Química orgánica precisa;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;III.15. Biotecnología;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
Segovia;III.16. Productos Farmacéuticos;nan;nan;nan;2.0;nan;nan;nan;nan;nan;nan
Segovia;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;III.18. Química alimenticia;2.0;4.0;5.0;5.0;5.0;5.0;6.0;9.0;6.0;3.0
Segovia;III.19. Química de las materias primas;5.0;5.0;5.0;5.0;5.0;6.0;6.0;6.0;5.0;1.0
Segovia;III.20. Materiales, metalurgia;nan;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Segovia;III.21. Tecnología de superficie, revestimiento;nan;1.0;1.0;nan;nan;nan;nan;nan;nan;nan
Segovia;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;III.23. Ingeniería química;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0;1.0
Segovia;III.24. Tecnología ambiental;2.0;3.0;3.0;4.0;3.0;3.0;3.0;3.0;3.0;1.0
Segovia;IV.25. Manipulación;2.0;1.0;2.0;2.0;2.0;3.0;4.0;4.0;6.0;3.0
Segovia;IV.26. Herramientas;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;IV.27. Motores, bombas, turbinas;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Segovia;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;IV.29. Otras máquinas especiales;3.0;4.0;4.0;4.0;4.0;5.0;5.0;6.0;5.0;4.0
Segovia;IV.30. Procesos térmicos y aparatos;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Segovia;IV.31. Elementos mecánicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Segovia;IV.32. Transporte;nan;nan;nan;1.0;1.0;nan;nan;nan;2.0;2.0
Segovia;V.33. Mobiliario, juegos;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0
Segovia;V.34. Otros bienes de consumo;nan;nan;nan;nan;nan;nan;nan;1.0;nan;nan
Segovia;V.35. Ingeniería civil;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0
Sevilla;0.0. Sin clasificar;55.0;5.0;7.0;2.0;nan;nan;nan;nan;nan;1.0
Sevilla;I.1. Maquinaria eléctrica, aparato, energía;6.0;27.0;28.0;28.0;29.0;40.0;45.0;39.0;40.0;38.0
Sevilla;I.2. Tecnología audio-visual;3.0;5.0;5.0;7.0;6.0;6.0;8.0;6.0;6.0;4.0
Sevilla;I.3. Telecomunicaciones;7.0;10.0;12.0;16.0;10.0;10.0;7.0;9.0;10.0;8.0
Sevilla;I.4. Comunicación Digital;2.0;4.0;5.0;6.0;13.0;9.0;10.0;11.0;11.0;10.0
Sevilla;I.5. Procesos básicos de la comunicación;6.0;6.0;7.0;7.0;7.0;6.0;7.0;6.0;6.0;6.0
Sevilla;I.6. Tecnología Informática;4.0;9.0;13.0;20.0;29.0;35.0;31.0;36.0;37.0;38.0
Sevilla;I.7. Métodos de Tecnologías de la Información para Gestión;1.0;2.0;6.0;6.0;4.0;4.0;4.0;4.0;3.0;2.0
Sevilla;I.8. Semiconductores;4.0;14.0;15.0;15.0;21.0;30.0;30.0;30.0;31.0;28.0
Sevilla;II.9. Óptica;2.0;7.0;6.0;13.0;12.0;10.0;10.0;10.0;10.0;9.0
Sevilla;II.10. Medida;18.0;36.0;44.0;56.0;64.0;65.0;72.0;69.0;63.0;54.0
Sevilla;II.11. Análisis de materiales biológicos;3.0;5.0;5.0;7.0;14.0;12.0;13.0;14.0;14.0;12.0
Sevilla;II.12. Control;10.0;20.0;20.0;18.0;16.0;17.0;17.0;19.0;21.0;18.0
Sevilla;II.13. Tecnología médica;26.0;45.0;50.0;62.0;79.0;86.0;93.0;96.0;94.0;90.0
Sevilla;III.14. Química orgánica precisa;1.0;14.0;11.0;10.0;17.0;18.0;24.0;25.0;30.0;28.0
Sevilla;III.15. Biotecnología;21.0;44.0;49.0;55.0;75.0;71.0;80.0;83.0;82.0;74.0
Sevilla;III.16. Productos Farmacéuticos;12.0;36.0;45.0;72.0;59.0;57.0;55.0;55.0;58.0;56.0
Sevilla;III.17. Química macromolecular, polímeros;nan;7.0;11.0;10.0;8.0;10.0;10.0;10.0;10.0;9.0
Sevilla;III.18. Química alimenticia;19.0;30.0;32.0;40.0;39.0;35.0;38.0;40.0;41.0;33.0
Sevilla;III.19. Química de las materias primas;20.0;28.0;32.0;31.0;34.0;38.0;38.0;39.0;40.0;29.0
Sevilla;III.20. Materiales, metalurgia;17.0;25.0;29.0;37.0;46.0;49.0;46.0;48.0;50.0;45.0
Sevilla;III.21. Tecnología de superficie, revestimiento;2.0;3.0;4.0;4.0;7.0;8.0;9.0;9.0;9.0;10.0
Sevilla;III.22. Microestructuras y nano-tecnología;1.0;2.0;2.0;2.0;3.0;4.0;4.0;4.0;4.0;3.0
Sevilla;III.23. Ingeniería química;28.0;46.0;47.0;49.0;54.0;58.0;65.0;71.0;70.0;69.0
Sevilla;III.24. Tecnología ambiental;16.0;23.0;23.0;29.0;39.0;42.0;44.0;46.0;49.0;50.0
Sevilla;IV.25. Manipulación;14.0;27.0;29.0;29.0;27.0;26.0;28.0;31.0;34.0;30.0
Sevilla;IV.26. Herramientas;2.0;5.0;7.0;9.0;5.0;7.0;9.0;10.0;7.0;8.0
Sevilla;IV.27. Motores, bombas, turbinas;6.0;16.0;20.0;21.0;25.0;35.0;34.0;41.0;38.0;36.0
Sevilla;IV.28. Máquinas del textil y del papel;2.0;4.0;6.0;7.0;6.0;6.0;6.0;8.0;6.0;7.0
Sevilla;IV.29. Otras máquinas especiales;26.0;39.0;46.0;45.0;59.0;71.0;68.0;71.0;71.0;57.0
Sevilla;IV.30. Procesos térmicos y aparatos;5.0;43.0;52.0;69.0;71.0;93.0;97.0;97.0;101.0;101.0
Sevilla;IV.31. Elementos mecánicos;2.0;6.0;6.0;8.0;10.0;16.0;11.0;12.0;13.0;11.0
Sevilla;IV.32. Transporte;12.0;18.0;23.0;28.0;30.0;40.0;37.0;37.0;35.0;31.0
Sevilla;V.33. Mobiliario, juegos;20.0;28.0;32.0;34.0;32.0;35.0;32.0;33.0;34.0;22.0
Sevilla;V.34. Otros bienes de consumo;10.0;22.0;24.0;23.0;27.0;23.0;26.0;27.0;28.0;23.0
Sevilla;V.35. Ingeniería civil;44.0;70.0;72.0;78.0;86.0;88.0;92.0;94.0;96.0;66.0
Soria;0.0. Sin clasificar;3.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;I.1. Maquinaria eléctrica, aparato, energía;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Soria;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;I.3. Telecomunicaciones;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;I.6. Tecnología Informática;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Soria;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0
Soria;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;II.9. Óptica;nan;nan;nan;nan;nan;1.0;1.0;nan;nan;nan
Soria;II.10. Medida;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;nan
Soria;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;II.12. Control;nan;6.0;1.0;nan;nan;nan;nan;nan;nan;nan
Soria;II.13. Tecnología médica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;III.14. Química orgánica precisa;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;III.15. Biotecnología;nan;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Soria;III.16. Productos Farmacéuticos;nan;nan;nan;1.0;3.0;1.0;1.0;1.0;1.0;1.0
Soria;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;III.18. Química alimenticia;2.0;2.0;3.0;3.0;4.0;3.0;3.0;4.0;4.0;3.0
Soria;III.19. Química de las materias primas;nan;nan;1.0;nan;nan;nan;nan;nan;nan;nan
Soria;III.20. Materiales, metalurgia;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;III.23. Ingeniería química;1.0;nan;nan;nan;1.0;1.0;1.0;1.0;nan;nan
Soria;III.24. Tecnología ambiental;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;IV.25. Manipulación;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Soria;IV.26. Herramientas;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;nan
Soria;IV.27. Motores, bombas, turbinas;4.0;6.0;6.0;9.0;10.0;10.0;9.0;10.0;10.0;9.0
Soria;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Soria;IV.29. Otras máquinas especiales;nan;nan;nan;nan;nan;1.0;nan;nan;nan;1.0
Soria;IV.30. Procesos térmicos y aparatos;nan;nan;nan;nan;nan;nan;nan;nan;nan;1.0
Soria;IV.31. Elementos mecánicos;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan;nan
Soria;IV.32. Transporte;nan;nan;2.0;nan;nan;nan;nan;nan;nan;nan
Soria;V.33. Mobiliario, juegos;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0
Soria;V.34. Otros bienes de consumo;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Soria;V.35. Ingeniería civil;1.0;1.0;2.0;3.0;3.0;3.0;4.0;4.0;4.0;4.0
Tarragona;0.0. Sin clasificar;37.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Tarragona;I.1. Maquinaria eléctrica, aparato, energía;10.0;16.0;16.0;16.0;16.0;19.0;20.0;21.0;22.0;15.0
Tarragona;I.2. Tecnología audio-visual;8.0;9.0;10.0;9.0;10.0;9.0;9.0;9.0;8.0;5.0
Tarragona;I.3. Telecomunicaciones;nan;nan;nan;nan;1.0;nan;nan;nan;nan;nan
Tarragona;I.4. Comunicación Digital;1.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0
Tarragona;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Tarragona;I.6. Tecnología Informática;nan;3.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0
Tarragona;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;1.0;2.0;2.0;2.0;2.0;2.0;2.0
Tarragona;I.8. Semiconductores;2.0;2.0;2.0;2.0;3.0;2.0;2.0;nan;nan;nan
Tarragona;II.9. Óptica;4.0;4.0;4.0;4.0;4.0;5.0;5.0;5.0;5.0;2.0
Tarragona;II.10. Medida;4.0;8.0;8.0;8.0;10.0;16.0;13.0;14.0;16.0;12.0
Tarragona;II.11. Análisis de materiales biológicos;nan;1.0;2.0;3.0;4.0;4.0;4.0;5.0;5.0;4.0
Tarragona;II.12. Control;4.0;5.0;5.0;5.0;8.0;7.0;6.0;5.0;3.0;1.0
Tarragona;II.13. Tecnología médica;2.0;2.0;2.0;2.0;5.0;5.0;8.0;7.0;8.0;6.0
Tarragona;III.14. Química orgánica precisa;10.0;14.0;13.0;13.0;14.0;14.0;16.0;13.0;13.0;14.0
Tarragona;III.15. Biotecnología;2.0;3.0;3.0;5.0;4.0;4.0;4.0;5.0;5.0;4.0
Tarragona;III.16. Productos Farmacéuticos;4.0;7.0;7.0;9.0;10.0;10.0;13.0;12.0;11.0;10.0
Tarragona;III.17. Química macromolecular, polímeros;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0
Tarragona;III.18. Química alimenticia;24.0;37.0;38.0;37.0;37.0;40.0;40.0;42.0;45.0;29.0
Tarragona;III.19. Química de las materias primas;12.0;11.0;11.0;12.0;13.0;12.0;11.0;10.0;9.0;4.0
Tarragona;III.20. Materiales, metalurgia;2.0;1.0;1.0;1.0;2.0;3.0;3.0;3.0;4.0;4.0
Tarragona;III.21. Tecnología de superficie, revestimiento;nan;2.0;2.0;2.0;4.0;3.0;3.0;3.0;3.0;3.0
Tarragona;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0;1.0
Tarragona;III.23. Ingeniería química;4.0;6.0;7.0;7.0;10.0;10.0;10.0;11.0;10.0;6.0
Tarragona;III.24. Tecnología ambiental;nan;2.0;2.0;6.0;4.0;4.0;4.0;4.0;5.0;4.0
Tarragona;IV.25. Manipulación;24.0;29.0;31.0;32.0;32.0;31.0;30.0;31.0;31.0;13.0
Tarragona;IV.26. Herramientas;6.0;7.0;6.0;6.0;9.0;11.0;9.0;9.0;9.0;5.0
Tarragona;IV.27. Motores, bombas, turbinas;3.0;4.0;4.0;5.0;6.0;9.0;7.0;7.0;8.0;7.0
Tarragona;IV.28. Máquinas del textil y del papel;4.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0
Tarragona;IV.29. Otras máquinas especiales;15.0;18.0;18.0;24.0;27.0;33.0;27.0;28.0;26.0;18.0
Tarragona;IV.30. Procesos térmicos y aparatos;3.0;3.0;3.0;3.0;5.0;7.0;6.0;5.0;6.0;7.0
Tarragona;IV.31. Elementos mecánicos;3.0;5.0;5.0;6.0;10.0;11.0;10.0;9.0;9.0;5.0
Tarragona;IV.32. Transporte;14.0;18.0;19.0;17.0;17.0;20.0;19.0;19.0;16.0;9.0
Tarragona;V.33. Mobiliario, juegos;9.0;14.0;16.0;14.0;14.0;21.0;19.0;19.0;21.0;18.0
Tarragona;V.34. Otros bienes de consumo;14.0;14.0;14.0;13.0;12.0;14.0;14.0;12.0;12.0;4.0
Tarragona;V.35. Ingeniería civil;35.0;45.0;45.0;44.0;45.0;48.0;52.0;53.0;50.0;22.0
Tenerife;0.0. Sin clasificar;14.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Tenerife;I.1. Maquinaria eléctrica, aparato, energía;2.0;3.0;3.0;4.0;4.0;4.0;3.0;4.0;4.0;3.0
Tenerife;I.2. Tecnología audio-visual;nan;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Tenerife;I.3. Telecomunicaciones;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;nan
Tenerife;I.4. Comunicación Digital;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
Tenerife;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Tenerife;I.6. Tecnología Informática;nan;nan;1.0;2.0;4.0;5.0;4.0;4.0;4.0;5.0
Tenerife;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Tenerife;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0
Tenerife;II.9. Óptica;2.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0
Tenerife;II.10. Medida;nan;2.0;4.0;5.0;3.0;4.0;4.0;4.0;4.0;4.0
Tenerife;II.11. Análisis de materiales biológicos;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0;2.0
Tenerife;II.12. Control;1.0;3.0;4.0;4.0;3.0;3.0;3.0;4.0;5.0;3.0
Tenerife;II.13. Tecnología médica;5.0;5.0;7.0;9.0;12.0;13.0;10.0;11.0;10.0;8.0
Tenerife;III.14. Química orgánica precisa;1.0;6.0;6.0;7.0;7.0;7.0;7.0;8.0;7.0;5.0
Tenerife;III.15. Biotecnología;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;nan
Tenerife;III.16. Productos Farmacéuticos;4.0;6.0;7.0;8.0;8.0;8.0;9.0;10.0;9.0;6.0
Tenerife;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Tenerife;III.18. Química alimenticia;2.0;3.0;3.0;4.0;6.0;6.0;5.0;5.0;4.0;5.0
Tenerife;III.19. Química de las materias primas;6.0;13.0;14.0;13.0;14.0;10.0;10.0;12.0;10.0;10.0
Tenerife;III.20. Materiales, metalurgia;1.0;2.0;2.0;2.0;4.0;4.0;4.0;4.0;7.0;6.0
Tenerife;III.21. Tecnología de superficie, revestimiento;nan;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0
Tenerife;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Tenerife;III.23. Ingeniería química;7.0;10.0;6.0;13.0;14.0;13.0;13.0;12.0;12.0;11.0
Tenerife;III.24. Tecnología ambiental;4.0;6.0;5.0;6.0;6.0;4.0;5.0;7.0;6.0;6.0
Tenerife;IV.25. Manipulación;1.0;1.0;1.0;1.0;2.0;2.0;4.0;3.0;6.0;3.0
Tenerife;IV.26. Herramientas;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0
Tenerife;IV.27. Motores, bombas, turbinas;1.0;10.0;11.0;8.0;7.0;8.0;9.0;10.0;10.0;10.0
Tenerife;IV.28. Máquinas del textil y del papel;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Tenerife;IV.29. Otras máquinas especiales;2.0;7.0;7.0;8.0;6.0;5.0;6.0;7.0;6.0;4.0
Tenerife;IV.30. Procesos térmicos y aparatos;6.0;11.0;11.0;10.0;12.0;13.0;14.0;13.0;12.0;7.0
Tenerife;IV.31. Elementos mecánicos;2.0;2.0;3.0;3.0;3.0;3.0;5.0;5.0;5.0;2.0
Tenerife;IV.32. Transporte;5.0;12.0;13.0;18.0;15.0;14.0;17.0;15.0;17.0;13.0
Tenerife;V.33. Mobiliario, juegos;4.0;6.0;7.0;7.0;7.0;9.0;10.0;9.0;9.0;4.0
Tenerife;V.34. Otros bienes de consumo;3.0;5.0;5.0;6.0;7.0;8.0;8.0;9.0;10.0;7.0
Tenerife;V.35. Ingeniería civil;7.0;14.0;17.0;18.0;21.0;22.0;22.0;24.0;23.0;13.0
Teruel;0.0. Sin clasificar;2.0;2.0;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.1. Maquinaria eléctrica, aparato, energía;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.3. Telecomunicaciones;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.6. Tecnología Informática;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Teruel;II.10. Medida;nan;nan;nan;nan;nan;nan;nan;1.0;nan;nan
